   1   1
    -547037.12500000          0.00100000          0.00000000
    -545444.37500000          0.00100000          0.00000000
    -543851.62500000          0.00100000          0.00000000
    -542258.87500000          0.00100000          0.00000000
    -540666.12500000          0.00100000          0.00000000
    -539073.37500000          0.00100000          0.00000000
    -537480.62500000          0.00100000          0.00000000
    -535887.87500000          0.00100000          0.00000000
    -534295.12500000          0.00100000          0.00000000
    -532702.37500000          0.00100000          0.00000000
    -531109.62500000          0.00100000          0.00000000
    -529516.87500000          0.00100000          0.00000000
    -527924.12500000          0.00100000          0.00000000
    -526331.37500000          0.00100000          0.00000000
    -524738.62500000          0.00100000          0.00000000
    -523145.84375000          0.00100000          0.00000000
    -521553.09375000          0.00100000          0.00000000
    -519960.34375000          0.00100000          0.00000000
    -518367.59375000          0.00100000          0.00000000
    -516774.81250000          0.00100000          0.00000000
    -515182.06250000          0.00100000          0.00000000
    -513589.31250000          0.00100000          0.00000000
    -511996.56250000          0.00100000          0.00000000
    -510403.81250000          0.00100000          0.00000000
    -508811.06250000          0.00100000          0.00000000
    -507218.31250000          0.00100000          0.00000000
    -505625.56250000          0.00100000          0.00000000
    -504032.81250000          0.00100000          0.00000000
    -502440.06250000          0.00100000          0.00000000
    -500847.31250000          0.00100000          0.00000000
    -499254.56250000          0.00100000          0.00000000
    -497661.81250000          0.00100000          0.00000000
    -496069.06250000          0.00100000          0.00000000
    -494476.31250000          0.00100000          0.00000000
    -492883.56250000          0.00100000          0.00000000
    -491290.81250000          0.00100000          0.00000000
    -489698.06250000          0.00100000          0.00000000
    -488105.31250000          0.00100000          0.00000000
    -486512.56250000          0.00100000          0.00000000
    -484919.81250000          0.00100000          0.00000000
    -483327.06250000          0.00100000          0.00000000
    -481734.31250000          0.00100000          0.00000000
    -480141.56250000          0.00100000          0.00000000
    -478548.81250000          0.00100000          0.00000000
    -476956.06250000          0.00100000          0.00000000
    -475363.31250000          0.00100000          0.00000000
    -473770.56250000          0.00100000          0.00000000
    -472177.81250000          0.00100000          0.00000000
    -470585.06250000          0.00100010          0.00001412
    -468992.31250000          0.00100010          0.00001412
    -467399.56250000          0.00100010          0.00001412
    -465806.81250000          0.00100010          0.00001412
    -464214.03125000          0.00100010          0.00001412
    -462621.28125000          0.00100010          0.00001412
    -461028.53125000          0.00100010          0.00001412
    -459435.78125000          0.00100010          0.00001412
    -457843.03125000          0.00100000          0.00000000
    -456250.28125000          0.00100000          0.00000000
    -454657.53125000          0.00100000          0.00000000
    -453064.78125000          0.00100000          0.00000000
    -451472.03125000          0.00100000          0.00000000
    -449879.28125000          0.00100000          0.00000000
    -448286.53125000          0.00100000          0.00000000
    -446693.78125000          0.00100000          0.00000000
    -445101.03125000          0.00100000          0.00000000
    -443508.28125000          0.00100000          0.00000000
    -441915.53125000          0.00100000          0.00000000
    -440322.78125000          0.00100000          0.00000000
    -438730.03125000          0.00100000          0.00000000
    -437137.28125000          0.00100000          0.00000000
    -435544.53125000          0.00100000          0.00000000
    -433951.78125000          0.00100000          0.00000000
    -432359.03125000          0.00100000          0.00000000
    -430766.28125000          0.00100000          0.00000000
    -429173.53125000          0.00100000          0.00000000
    -427580.78125000          0.00100000          0.00000000
    -425988.03125000          0.00100000          0.00000000
    -424395.28125000          0.00100000          0.00000000
    -422802.53125000          0.00100000          0.00000000
    -421209.78125000          0.00100000          0.00000000
    -419617.03125000          0.00100000          0.00000000
    -418024.28125000          0.00100000          0.00000000
    -416431.53125000          0.00100000          0.00000000
    -414838.75000000          0.00100000          0.00000000
    -413246.00000000          0.00100000          0.00000000
    -411653.25000000          0.00100000          0.00000000
    -410060.50000000          0.00100000          0.00000000
    -408467.75000000          0.00100000          0.00000000
    -406875.00000000          0.00100000          0.00000000
    -405282.25000000          0.00100000          0.00000000
    -403689.50000000          0.00100000          0.00000000
    -402096.75000000          0.00100000          0.00000000
    -400504.00000000          0.00100000          0.00000000
