# Time history of BETA retrieved from samples.dat file and interpolated on T record.
#  Time [yrs]        Beta [ppmv/°Cyr]      Beta_std+       Beta_std-
-544804.000000 		 0.000140 	 0.000140 	 0.000140
-543676.000000 		 0.000144 	 0.000144 	 0.000144
-542502.000000 		 0.000124 	 0.000124 	 0.000124
-541345.000000 		 0.000105 	 0.000105 	 0.000105
-540154.000000 		 0.000085 	 0.000085 	 0.000085
-538959.000000 		 0.000065 	 0.000065 	 0.000065
-537770.000000 		 0.000045 	 0.000045 	 0.000045
-536622.000000 		 0.000026 	 0.000026 	 0.000026
-535483.000000 		 0.000018 	 0.000018 	 0.000018
-534364.000000 		 0.000023 	 0.000023 	 0.000023
-533246.000000 		 0.000028 	 0.000028 	 0.000028
-532119.000000 		 0.000032 	 0.000032 	 0.000032
-531662.000000 		 0.000034 	 0.000034 	 0.000034
-531035.000000 		 0.000037 	 0.000037 	 0.000037
-530685.000000 		 0.000039 	 0.000039 	 0.000039
-530016.000000 		 0.000041 	 0.000041 	 0.000041
-529640.000000 		 0.000043 	 0.000043 	 0.000043
-529101.000000 		 0.000045 	 0.000045 	 0.000045
-528747.000000 		 0.000047 	 0.000047 	 0.000047
-528262.000000 		 0.000049 	 0.000049 	 0.000049
-527454.000000 		 0.000058 	 0.000058 	 0.000058
-526661.000000 		 0.000071 	 0.000071 	 0.000071
-525908.000000 		 0.000082 	 0.000082 	 0.000082
-525164.000000 		 0.000094 	 0.000094 	 0.000094
-524409.000000 		 0.000106 	 0.000106 	 0.000106
-523666.000000 		 0.000117 	 0.000117 	 0.000117
-522923.000000 		 0.000129 	 0.000129 	 0.000129
-522216.000000 		 0.000140 	 0.000140 	 0.000140
-521552.000000 		 0.000150 	 0.000150 	 0.000150
-520892.000000 		 0.000160 	 0.000160 	 0.000160
-518965.000000 		 0.000156 	 0.000156 	 0.000156
-518334.000000 		 0.000145 	 0.000145 	 0.000145
-517706.000000 		 0.000134 	 0.000134 	 0.000134
-517069.000000 		 0.000123 	 0.000123 	 0.000123
-516417.000000 		 0.000111 	 0.000111 	 0.000111
-515771.000000 		 0.000100 	 0.000100 	 0.000100
-515113.000000 		 0.000088 	 0.000088 	 0.000088
-514429.000000 		 0.000077 	 0.000077 	 0.000077
-513724.000000 		 0.000064 	 0.000064 	 0.000064
-512997.000000 		 0.000051 	 0.000051 	 0.000051
-512269.000000 		 0.000039 	 0.000039 	 0.000039
-511515.000000 		 0.000034 	 0.000034 	 0.000034
-510765.000000 		 0.000034 	 0.000034 	 0.000034
-510008.000000 		 0.000035 	 0.000035 	 0.000035
-509247.000000 		 0.000035 	 0.000035 	 0.000035
-508476.000000 		 0.000035 	 0.000035 	 0.000035
-507714.000000 		 0.000036 	 0.000036 	 0.000036
-507011.000000 		 0.000036 	 0.000036 	 0.000036
-506287.000000 		 0.000036 	 0.000036 	 0.000036
-505516.000000 		 0.000036 	 0.000036 	 0.000036
-504777.000000 		 0.000037 	 0.000037 	 0.000037
-504083.000000 		 0.000037 	 0.000037 	 0.000037
-503375.000000 		 0.000037 	 0.000037 	 0.000037
-502625.000000 		 0.000037 	 0.000037 	 0.000037
-501866.000000 		 0.000037 	 0.000037 	 0.000037
-501130.000000 		 0.000037 	 0.000037 	 0.000037
-500363.000000 		 0.000037 	 0.000037 	 0.000037
-499610.000000 		 0.000037 	 0.000037 	 0.000037
-498865.000000 		 0.000037 	 0.000037 	 0.000037
-498104.000000 		 0.000037 	 0.000037 	 0.000037
-497366.000000 		 0.000037 	 0.000037 	 0.000037
-496608.000000 		 0.000037 	 0.000037 	 0.000037
-495853.000000 		 0.000037 	 0.000037 	 0.000037
-495085.000000 		 0.000037 	 0.000037 	 0.000037
-494311.000000 		 0.000037 	 0.000037 	 0.000037
-493507.000000 		 0.000037 	 0.000037 	 0.000037
-492738.000000 		 0.000037 	 0.000037 	 0.000037
-491959.000000 		 0.000037 	 0.000037 	 0.000037
-491191.000000 		 0.000037 	 0.000037 	 0.000037
-490445.000000 		 0.000037 	 0.000037 	 0.000037
-489722.000000 		 0.000037 	 0.000037 	 0.000037
-489475.000000 		 0.000037 	 0.000037 	 0.000037
-488996.000000 		 0.000037 	 0.000037 	 0.000037
-488689.000000 		 0.000037 	 0.000037 	 0.000037
-488268.000000 		 0.000037 	 0.000037 	 0.000037
-487541.000000 		 0.000035 	 0.000035 	 0.000035
-486816.000000 		 0.000032 	 0.000032 	 0.000032
-486043.000000 		 0.000029 	 0.000029 	 0.000029
-485276.000000 		 0.000026 	 0.000026 	 0.000026
-484465.000000 		 0.000022 	 0.000022 	 0.000022
-483649.000000 		 0.000019 	 0.000019 	 0.000019
-482803.000000 		 0.000016 	 0.000016 	 0.000016
-481932.000000 		 0.000012 	 0.000012 	 0.000012
-481035.000000 		 0.000008 	 0.000008 	 0.000008
-480108.000000 		 0.000004 	 0.000004 	 0.000004
