# Time history of SINK (Beta*T).
#  Time [yrs]        Sink [ppmv/yr]      sink_std+       sink_std-
-471046.000000 		 0.000066 	 0.000066 	 0.000066
-470597.000000 		 0.000075 	 0.000075 	 0.000075
-469941.000000 		 0.000076 	 0.000076 	 0.000076
-469470.000000 		 0.000093 	 0.000093 	 0.000093
-468810.000000 		 0.000107 	 0.000107 	 0.000107
-468323.000000 		 0.000091 	 0.000091 	 0.000091
-467602.000000 		 0.000078 	 0.000078 	 0.000078
-466265.000000 		 0.000114 	 0.000114 	 0.000114
-464866.000000 		 0.000130 	 0.000130 	 0.000130
-463456.000000 		 0.000194 	 0.000194 	 0.000194
-462133.000000 		 0.000193 	 0.000194 	 0.000193
-461687.000000 		 0.000167 	 0.000168 	 0.000166
-460792.000000 		 0.000107 	 0.000108 	 0.000106
-459430.000000 		 0.000073 	 0.000074 	 0.000072
-458049.000000 		 0.000050 	 0.000051 	 0.000049
-456591.000000 		 0.000039 	 0.000040 	 0.000038
-455279.000000 		 0.000072 	 0.000076 	 0.000068
-454023.000000 		 0.000111 	 0.000118 	 0.000104
-453514.000000 		 0.000106 	 0.000113 	 0.000099
-452795.000000 		 0.000086 	 0.000092 	 0.000080
-452283.000000 		 0.000107 	 0.000114 	 0.000100
-451593.000000 		 0.000141 	 0.000151 	 0.000131
-450455.000000 		 0.000114 	 0.000122 	 0.000105
-449244.000000 		 0.000149 	 0.000161 	 0.000138
-448103.000000 		 0.000205 	 0.000221 	 0.000189
-446984.000000 		 0.000217 	 0.000234 	 0.000200
-445829.000000 		 0.000147 	 0.000158 	 0.000135
-444650.000000 		 0.000150 	 0.000162 	 0.000138
-443562.000000 		 0.000160 	 0.000172 	 0.000147
-442411.000000 		 0.000102 	 0.000110 	 0.000094
-441220.000000 		 0.000075 	 0.000081 	 0.000069
-439565.000000 		 0.000057 	 0.000063 	 0.000051
-438356.000000 		 0.000067 	 0.000078 	 0.000056
-437152.000000 		 0.000043 	 0.000053 	 0.000033
-435989.000000 		 0.000082 	 0.000107 	 0.000057
-434804.000000 		 0.000093 	 0.000128 	 0.000058
-433674.000000 		 0.000092 	 0.000134 	 0.000050
-432599.000000 		 0.000090 	 0.000138 	 0.000042
-431445.000000 		 0.000103 	 0.000156 	 0.000049
-431063.000000 		 0.000111 	 0.000166 	 0.000057
-429876.000000 		 0.000212 	 0.000299 	 0.000125
-429006.000000 		 0.000295 	 0.000404 	 0.000187
-427566.000000 		 0.000508 	 0.000667 	 0.000348
-427285.000000 		 0.000587 	 0.000767 	 0.000408
-426598.000000 		 0.000736 	 0.000946 	 0.000525
-425975.000000 		 0.000833 	 0.001058 	 0.000607
-425569.000000 		 0.000879 	 0.001108 	 0.000649
-425242.000000 		 0.001014 	 0.001272 	 0.000756
-424840.000000 		 0.001141 	 0.001422 	 0.000860
-424332.000000 		 0.001045 	 0.001292 	 0.000797
-423764.000000 		 0.000938 	 0.001157 	 0.000719
-422649.000000 		 0.000912 	 0.001134 	 0.000689
-422074.000000 		 0.000835 	 0.001044 	 0.000626
-421484.000000 		 0.000822 	 0.001035 	 0.000610
-420350.000000 		 0.000802 	 0.001023 	 0.000581
-419808.000000 		 0.000760 	 0.000977 	 0.000543
-419260.000000 		 0.000706 	 0.000916 	 0.000496
-418245.000000 		 0.000624 	 0.000827 	 0.000421
-417698.000000 		 0.000582 	 0.000782 	 0.000382
-417191.000000 		 0.000554 	 0.000756 	 0.000351
-416193.000000 		 0.000414 	 0.000589 	 0.000238
-415717.000000 		 0.000411 	 0.000599 	 0.000224
-414963.000000 		 0.000432 	 0.000646 	 0.000218
-413948.000000 		 0.000487 	 0.000750 	 0.000224
-412962.000000 		 0.000521 	 0.000822 	 0.000219
-411071.000000 		 0.000639 	 0.001048 	 0.000230
-410206.000000 		 0.000681 	 0.001133 	 0.000230
-409383.000000 		 0.000738 	 0.001241 	 0.000234
-409383.000000 		 0.000738 	 0.001241 	 0.000234
-408600.000000 		 0.000759 	 0.001290 	 0.000227
-407093.000000 		 0.000824 	 0.001389 	 0.000260
-406368.000000 		 0.000734 	 0.001219 	 0.000248
-404927.000000 		 0.000687 	 0.001105 	 0.000268
-404181.000000 		 0.000654 	 0.001033 	 0.000275
-402731.000000 		 0.000625 	 0.000948 	 0.000303
-402000.000000 		 0.000580 	 0.000857 	 0.000302
-400504.000000 		 0.000527 	 0.000735 	 0.000318
-399722.000000 		 0.000465 	 0.000641 	 0.000290
-398086.000000 		 0.000453 	 0.000658 	 0.000248
-394560.000000 		 0.000391 	 0.000626 	 0.000155
-393579.000000 		 0.000360 	 0.000591 	 0.000129
-392544.000000 		 0.000305 	 0.000513 	 0.000098
-391896.000000 		 0.000276 	 0.000469 	 0.000083
-389946.000000 		 0.000203 	 0.000342 	 0.000063
-388062.000000 		 0.000209 	 0.000350 	 0.000068
-386144.000000 		 0.000235 	 0.000390 	 0.000080
-385398.000000 		 0.000206 	 0.000340 	 0.000071
-384534.000000 		 0.000177 	 0.000291 	 0.000063
-382670.000000 		 0.000218 	 0.000373 	 0.000063
-381132.000000 		 0.000275 	 0.000486 	 0.000063
-379696.000000 		 0.000279 	 0.000506 	 0.000053
-378096.000000 		 0.000264 	 0.000487 	 0.000041
-376568.000000 		 0.000256 	 0.000478 	 0.000034
-372646.000000 		 0.000272 	 0.000472 	 0.000073
-371090.000000 		 0.000166 	 0.000267 	 0.000064
-369446.000000 		 0.000091 	 0.000127 	 0.000055
-367856.000000 		 0.000085 	 0.000138 	 0.000033
-366235.000000 		 0.000214 	 0.000748 	-0.000320
-363385.000000 		 0.000554 	 0.002208 	-0.001101
-360957.000000 		 0.000626 	 0.002577 	-0.001326
-358712.000000 		 0.000471 	 0.001976 	-0.001034
-356898.000000 		 0.000340 	 0.001450 	-0.000770
-355302.000000 		 0.000243 	 0.001055 	-0.000570
-352275.000000 		 0.000354 	 0.001623 	-0.000914
-350925.000000 		 0.000447 	 0.001904 	-0.001011
-349688.000000 		 0.000661 	 0.002641 	-0.001320
-348298.000000 		 0.000402 	 0.001523 	-0.000720
-345980.000000 		 0.000601 	 0.002147 	-0.000945
-344446.000000 		 0.000519 	 0.001802 	-0.000764
-343282.000000 		 0.000708 	 0.002162 	-0.000746
-341802.000000 		 0.000853 	 0.002218 	-0.000511
-340456.000000 		 0.002456 	 0.005817 	-0.000905
-339298.000000 		 0.004534 	 0.010141 	-0.001073
-337391.000000 		 0.009581 	 0.020021 	-0.000860
-336725.000000 		 0.011362 	 0.023310 	-0.000586
-335918.000000 		 0.014609 	 0.029426 	-0.000209
-335287.000000 		 0.015791 	 0.031676 	-0.000094
-334748.000000 		 0.016616 	 0.033199 	 0.000034
-334261.000000 		 0.017308 	 0.034441 	 0.000175
-333890.000000 		 0.016567 	 0.032855 	 0.000280
-333380.000000 		 0.016063 	 0.031689 	 0.000438
-332919.000000 		 0.014288 	 0.028036 	 0.000540
-332462.000000 		 0.012935 	 0.025227 	 0.000642
-332285.000000 		 0.012227 	 0.023785 	 0.000668
-331944.000000 		 0.010778 	 0.020854 	 0.000701
-331438.000000 		 0.009035 	 0.017323 	 0.000747
-330740.000000 		 0.008469 	 0.015985 	 0.000953
-330208.000000 		 0.007898 	 0.014682 	 0.001114
-329475.000000 		 0.006230 	 0.011259 	 0.001200
-328221.000000 		 0.004544 	 0.007527 	 0.001562
-327590.000000 		 0.004313 	 0.006987 	 0.001640
-326972.000000 		 0.004129 	 0.006720 	 0.001538
-326321.000000 		 0.004268 	 0.006978 	 0.001557
-325720.000000 		 0.004460 	 0.007324 	 0.001595
-324971.000000 		 0.004106 	 0.006779 	 0.001434
-324280.000000 		 0.004303 	 0.007136 	 0.001470
-323526.000000 		 0.003944 	 0.006572 	 0.001316
-322767.000000 		 0.003650 	 0.006111 	 0.001190
-322015.000000 		 0.003514 	 0.005908 	 0.001119
-320358.000000 		 0.002817 	 0.004780 	 0.000854
-319480.000000 		 0.002578 	 0.004455 	 0.000702
-318559.000000 		 0.002189 	 0.003897 	 0.000482
-317734.000000 		 0.002786 	 0.005102 	 0.000471
-316897.000000 		 0.002802 	 0.005288 	 0.000317
-316200.000000 		 0.003409 	 0.006606 	 0.000213
-315572.000000 		 0.002868 	 0.005696 	 0.000039
-314867.000000 		 0.002632 	 0.005384 	-0.000120
-314144.000000 		 0.002302 	 0.004861 	-0.000257
-313414.000000 		 0.002182 	 0.004766 	-0.000402
-312676.000000 		 0.001682 	 0.003808 	-0.000445
-311868.000000 		 0.001533 	 0.003594 	-0.000528
-311013.000000 		 0.001432 	 0.003348 	-0.000484
-310168.000000 		 0.001262 	 0.002942 	-0.000419
-309389.000000 		 0.001210 	 0.002814 	-0.000394
-308744.000000 		 0.001141 	 0.002648 	-0.000365
-307495.000000 		 0.000877 	 0.002024 	-0.000271
-306547.000000 		 0.001226 	 0.002820 	-0.000367
-305655.000000 		 0.001390 	 0.003184 	-0.000404
-304901.000000 		 0.001201 	 0.002741 	-0.000339
-304232.000000 		 0.001173 	 0.002668 	-0.000322
-303226.000000 		 0.001021 	 0.002339 	-0.000296
-302280.000000 		 0.000797 	 0.001845 	-0.000250
-301402.000000 		 0.000570 	 0.001333 	-0.000192
-300472.000000 		 0.001047 	 0.002475 	-0.000380
-299621.000000 		 0.000697 	 0.001665 	-0.000271
-298741.000000 		 0.000612 	 0.001480 	-0.000256
-297921.000000 		 0.000426 	 0.001043 	-0.000191
-295930.000000 		 0.000676 	 0.001707 	-0.000354
-294568.000000 		 0.000398 	 0.000990 	-0.000194
-293779.000000 		 0.000390 	 0.000962 	-0.000181
-293057.000000 		 0.000504 	 0.001231 	-0.000223
-292405.000000 		 0.000521 	 0.001261 	-0.000219
-291367.000000 		 0.000625 	 0.001491 	-0.000241
-290730.000000 		 0.000770 	 0.001818 	-0.000278
-290153.000000 		 0.000834 	 0.001950 	-0.000283
-288233.000000 		 0.000650 	 0.001467 	-0.000166
-287538.000000 		 0.000610 	 0.001360 	-0.000141
-287036.000000 		 0.000577 	 0.001277 	-0.000123
-286128.000000 		 0.000549 	 0.001197 	-0.000100
-285380.000000 		 0.000502 	 0.001082 	-0.000078
-283785.000000 		 0.000439 	 0.000915 	-0.000038
-281758.000000 		 0.000257 	 0.000509 	 0.000004
-280269.000000 		 0.000284 	 0.000537 	 0.000032
-279320.000000 		 0.000174 	 0.000366 	-0.000018
-278350.000000 		 0.000257 	 0.000587 	-0.000073
-277361.000000 		 0.000223 	 0.000532 	-0.000087
-276326.000000 		 0.000353 	 0.000867 	-0.000162
-275350.000000 		 0.000313 	 0.000785 	-0.000158
-274321.000000 		 0.000354 	 0.000900 	-0.000191
-273310.000000 		 0.000374 	 0.000961 	-0.000212
-272311.000000 		 0.000338 	 0.000874 	-0.000199
-271256.000000 		 0.000362 	 0.000952 	-0.000229
-270222.000000 		 0.000361 	 0.000971 	-0.000250
-269154.000000 		 0.000451 	 0.001246 	-0.000345
-268181.000000 		 0.000516 	 0.001466 	-0.000434
-267442.000000 		 0.000411 	 0.001197 	-0.000374
-266326.000000 		 0.000487 	 0.001477 	-0.000502
-265653.000000 		 0.000648 	 0.002020 	-0.000724
-264509.000000 		 0.000645 	 0.002127 	-0.000837
-262930.000000 		 0.000588 	 0.001939 	-0.000763
-262092.000000 		 0.000610 	 0.001977 	-0.000756
-260916.000000 		 0.000987 	 0.003130 	-0.001157
-260353.000000 		 0.000553 	 0.001740 	-0.000634
-258661.000000 		 0.001252 	 0.003856 	-0.001353
-257100.000000 		 0.001190 	 0.003611 	-0.001231
-256309.000000 		 0.001042 	 0.003142 	-0.001058
-255498.000000 		 0.001104 	 0.003216 	-0.001007
-253636.000000 		 0.001345 	 0.003581 	-0.000891
-252739.000000 		 0.001672 	 0.004311 	-0.000968
-251864.000000 		 0.001295 	 0.003254 	-0.000664
-251005.000000 		 0.002165 	 0.005321 	-0.000991
-250133.000000 		 0.001998 	 0.004815 	-0.000820
-247681.000000 		 0.004401 	 0.010199 	-0.001397
-245441.000000 		 0.006354 	 0.014598 	-0.001890
-244864.000000 		 0.007772 	 0.017817 	-0.002273
-244347.000000 		 0.008438 	 0.019306 	-0.002431
-243856.000000 		 0.010884 	 0.024858 	-0.003090
-243429.000000 		 0.011486 	 0.026191 	-0.003220
-243071.000000 		 0.012695 	 0.028910 	-0.003521
-242346.000000 		 0.013442 	 0.030530 	-0.003647
-242007.000000 		 0.013460 	 0.030535 	-0.003614
-241366.000000 		 0.011975 	 0.027104 	-0.003153
-240945.000000 		 0.010542 	 0.023825 	-0.002740
-239973.000000 		 0.010127 	 0.022813 	-0.002559
-239477.000000 		 0.008474 	 0.019142 	-0.002193
-239013.000000 		 0.008627 	 0.019540 	-0.002286
-238558.000000 		 0.007953 	 0.018066 	-0.002160
-237868.000000 		 0.007183 	 0.016396 	-0.002030
-237294.000000 		 0.006769 	 0.015521 	-0.001983
-236734.000000 		 0.006447 	 0.014855 	-0.001960
-236114.000000 		 0.005815 	 0.013480 	-0.001850
-235480.000000 		 0.004794 	 0.011191 	-0.001604
-234817.000000 		 0.003695 	 0.008701 	-0.001311
-231066.000000 		 0.001120 	 0.002716 	-0.000476
-230422.000000 		 0.000993 	 0.002354 	-0.000369
-229423.000000 		 0.001455 	 0.003322 	-0.000412
-227776.000000 		 0.000935 	 0.001986 	-0.000116
-227027.000000 		 0.001505 	 0.003079 	-0.000068
-226711.000000 		 0.001301 	 0.002616 	-0.000014
-225909.000000 		 0.001359 	 0.002609 	 0.000108
-224923.000000 		 0.000743 	 0.001339 	 0.000148
-224269.000000 		 0.000614 	 0.001054 	 0.000174
-222030.000000 		 0.000938 	 0.001615 	 0.000261
-220739.000000 		 0.001008 	 0.001765 	 0.000251
-220058.000000 		 0.001265 	 0.002235 	 0.000295
-219116.000000 		 0.001451 	 0.002598 	 0.000305
-218361.000000 		 0.001435 	 0.002595 	 0.000274
-216352.000000 		 0.001922 	 0.003581 	 0.000263
-215382.000000 		 0.002298 	 0.004347 	 0.000250
-214794.000000 		 0.002288 	 0.004365 	 0.000212
-214459.000000 		 0.002182 	 0.004181 	 0.000182
-213984.000000 		 0.002375 	 0.004583 	 0.000168
-213536.000000 		 0.002261 	 0.004387 	 0.000134
-213270.000000 		 0.002296 	 0.004470 	 0.000121
-212716.000000 		 0.002304 	 0.004518 	 0.000089
-211858.000000 		 0.002415 	 0.004786 	 0.000044
-210813.000000 		 0.002370 	 0.004754 	-0.000013
-210154.000000 		 0.002841 	 0.005740 	-0.000057
-209817.000000 		 0.002518 	 0.005104 	-0.000069
-209432.000000 		 0.002588 	 0.005268 	-0.000091
-208995.000000 		 0.002698 	 0.005515 	-0.000120
-208803.000000 		 0.002529 	 0.005179 	-0.000122
-208254.000000 		 0.002503 	 0.005155 	-0.000148
-208064.000000 		 0.002477 	 0.005110 	-0.000156
-207544.000000 		 0.002335 	 0.004818 	-0.000149
-207120.000000 		 0.002282 	 0.004709 	-0.000145
-206810.000000 		 0.002269 	 0.004681 	-0.000143
-206144.000000 		 0.002082 	 0.004294 	-0.000130
-205952.000000 		 0.002004 	 0.004133 	-0.000125
-205362.000000 		 0.001975 	 0.004073 	-0.000122
-204908.000000 		 0.001788 	 0.003687 	-0.000110
-204480.000000 		 0.001708 	 0.003520 	-0.000104
-203837.000000 		 0.001578 	 0.003251 	-0.000095
-203317.000000 		 0.001541 	 0.003174 	-0.000092
-202874.000000 		 0.001506 	 0.003102 	-0.000089
-202413.000000 		 0.001750 	 0.003603 	-0.000103
-201163.000000 		 0.001828 	 0.003760 	-0.000105
-199918.000000 		 0.001887 	 0.003881 	-0.000108
-198972.000000 		 0.001761 	 0.003653 	-0.000132
-196179.000000 		 0.001255 	 0.002667 	-0.000158
-195673.000000 		 0.001261 	 0.002692 	-0.000170
-195017.000000 		 0.001129 	 0.002423 	-0.000165
-193481.000000 		 0.000823 	 0.001789 	-0.000143
-192910.000000 		 0.000958 	 0.002092 	-0.000175
-190352.000000 		 0.000657 	 0.001453 	-0.000139
-189076.000000 		 0.000956 	 0.002123 	-0.000212
-188436.000000 		 0.001022 	 0.002276 	-0.000232
-186697.000000 		 0.000803 	 0.001799 	-0.000194
-184685.000000 		 0.000237 	 0.000537 	-0.000062
-182046.000000 		 0.000207 	 0.000477 	-0.000063
-180068.000000 		 0.000285 	 0.000669 	-0.000099
-179117.000000 		 0.000347 	 0.000822 	-0.000129
-178179.000000 		 0.000647 	 0.001551 	-0.000256
-177139.000000 		 0.000667 	 0.001619 	-0.000285
-175306.000000 		 0.000370 	 0.000927 	-0.000188
-173394.000000 		 0.000365 	 0.000959 	-0.000228
-173135.000000 		 0.000382 	 0.001010 	-0.000245
-172434.000000 		 0.000458 	 0.001230 	-0.000313
-171351.000000 		 0.000334 	 0.000919 	-0.000251
-169492.000000 		 0.000360 	 0.001034 	-0.000314
-167183.000000 		 0.000414 	 0.001277 	-0.000450
-164439.000000 		 0.000291 	 0.000973 	-0.000391
-163698.000000 		 0.000643 	 0.002182 	-0.000896
-163024.000000 		 0.000816 	 0.002800 	-0.001168
-162228.000000 		 0.001005 	 0.003486 	-0.001477
-161679.000000 		 0.000883 	 0.003086 	-0.001319
-159943.000000 		 0.000729 	 0.002596 	-0.001137
-159562.000000 		 0.000950 	 0.003403 	-0.001503
-155813.000000 		 0.000534 	 0.002029 	-0.000962
-155395.000000 		 0.000529 	 0.002024 	-0.000967
-154480.000000 		 0.000579 	 0.002246 	-0.001088
-151423.000000 		 0.000760 	 0.002991 	-0.001471
-149921.000000 		 0.001008 	 0.003748 	-0.001732
-149803.000000 		 0.001069 	 0.003956 	-0.001818
-148831.000000 		 0.000680 	 0.002422 	-0.001061
-145363.000000 		 0.000722 	 0.002212 	-0.000768
-142058.000000 		 0.001020 	 0.002811 	-0.000771
-140960.000000 		 0.000659 	 0.001794 	-0.000476
-140899.000000 		 0.000708 	 0.001926 	-0.000510
-139617.000000 		 0.001138 	 0.003063 	-0.000787
-139275.000000 		 0.000681 	 0.001830 	-0.000467
-138185.000000 		 0.001791 	 0.004782 	-0.001200
-137982.000000 		 0.002056 	 0.005484 	-0.001372
-137633.000000 		 0.002024 	 0.005390 	-0.001343
-137293.000000 		 0.002571 	 0.006837 	-0.001696
-136655.000000 		 0.001683 	 0.004466 	-0.001099
-136567.000000 		 0.001430 	 0.003793 	-0.000933
-136251.000000 		 0.002122 	 0.005623 	-0.001378
-136011.000000 		 0.003773 	 0.009987 	-0.002442
-135883.000000 		 0.002843 	 0.007456 	-0.001769
-135603.000000 		 0.003472 	 0.008913 	-0.001969
-135207.000000 		 0.003836 	 0.009582 	-0.001910
-135114.000000 		 0.002506 	 0.006221 	-0.001210
-134960.000000 		 0.004491 	 0.011043 	-0.002061
-134287.000000 		 0.006595 	 0.015606 	-0.002417
-134123.000000 		 0.007363 	 0.017278 	-0.002551
-133427.000000 		 0.009387 	 0.021318 	-0.002544
-133105.000000 		 0.010011 	 0.022429 	-0.002407
-133069.000000 		 0.010261 	 0.022954 	-0.002433
-132492.000000 		 0.012502 	 0.027358 	-0.002353
-131728.000000 		 0.017075 	 0.036412 	-0.002262
-131455.000000 		 0.019972 	 0.042232 	-0.002289
-131329.000000 		 0.020902 	 0.044033 	-0.002230
-129736.000000 		 0.030510 	 0.061673 	-0.000653
-129652.000000 		 0.031403 	 0.063358 	-0.000551
-129340.000000 		 0.032565 	 0.065251 	-0.000121
-129146.000000 		 0.032986 	 0.065822 	 0.000150
-128866.000000 		 0.035481 	 0.070395 	 0.000568
-128609.000000 		 0.035747 	 0.070562 	 0.000933
-128372.000000 		 0.037311 	 0.073315 	 0.001307
-128344.000000 		 0.037906 	 0.074445 	 0.001367
-127907.000000 		 0.038356 	 0.074848 	 0.001865
-127622.000000 		 0.032626 	 0.063646 	 0.001606
-127132.000000 		 0.030510 	 0.059483 	 0.001536
-126886.000000 		 0.029462 	 0.057423 	 0.001501
-126598.000000 		 0.026597 	 0.051819 	 0.001375
-126347.000000 		 0.026218 	 0.051062 	 0.001373
-125434.000000 		 0.023153 	 0.045028 	 0.001278
-125262.000000 		 0.023460 	 0.045611 	 0.001309
-125081.000000 		 0.021694 	 0.042163 	 0.001225
-124789.000000 		 0.020953 	 0.040699 	 0.001207
-124257.000000 		 0.022157 	 0.042986 	 0.001327
-124213.000000 		 0.021992 	 0.042661 	 0.001322
-123070.000000 		 0.017554 	 0.033940 	 0.001168
-122344.000000 		 0.015568 	 0.030015 	 0.001121
-121017.000000 		 0.011396 	 0.021799 	 0.000994
-120382.000000 		 0.009397 	 0.017866 	 0.000927
-119672.000000 		 0.007598 	 0.014336 	 0.000861
-118649.000000 		 0.007174 	 0.013415 	 0.000934
-117750.000000 		 0.007126 	 0.013216 	 0.001036
-116501.000000 		 0.006206 	 0.011375 	 0.001037
-115118.000000 		 0.005321 	 0.009621 	 0.001020
-114601.000000 		 0.004673 	 0.008405 	 0.000940
-114096.000000 		 0.004962 	 0.008879 	 0.001044
-113262.000000 		 0.004486 	 0.007959 	 0.001014
-111862.000000 		 0.003221 	 0.005650 	 0.000792
-109804.000000 		 0.003133 	 0.005700 	 0.000567
-108153.000000 		 0.002425 	 0.004538 	 0.000311
-107579.000000 		 0.003412 	 0.006450 	 0.000375
-105636.000000 		 0.003478 	 0.006792 	 0.000164
-104704.000000 		 0.003189 	 0.006324 	 0.000053
-103465.000000 		 0.001930 	 0.003944 	-0.000083
-101749.000000 		 0.003600 	 0.007803 	-0.000603
-100837.000000 		 0.003595 	 0.008044 	-0.000855
-99849.000000 		 0.002966 	 0.006874 	-0.000943
-94353.000000 		 0.002447 	 0.006408 	-0.001514
-91249.000000 		 0.001859 	 0.004619 	-0.000901
-90357.000000 		 0.001548 	 0.003770 	-0.000673
-87917.000000 		 0.001024 	 0.002320 	-0.000271
-86181.000000 		 0.001872 	 0.004286 	-0.000543
-85020.000000 		 0.001702 	 0.003923 	-0.000519
-84016.000000 		 0.002361 	 0.005470 	-0.000748
-83333.000000 		 0.002578 	 0.005992 	-0.000837
-82417.000000 		 0.002468 	 0.005762 	-0.000825
-80614.000000 		 0.002091 	 0.004917 	-0.000735
-78183.000000 		 0.001742 	 0.004484 	-0.001000
-77150.000000 		 0.001468 	 0.003967 	-0.001032
-73227.000000 		 0.001231 	 0.003985 	-0.001523
-71049.000000 		 0.001290 	 0.004322 	-0.001743
-65939.000000 		 0.000391 	 0.001156 	-0.000374
-64939.000000 		 0.000391 	 0.001123 	-0.000342
-62859.000000 		 0.000449 	 0.001205 	-0.000308
-57657.000000 		 0.002518 	 0.006125 	-0.001088
-57088.000000 		 0.002409 	 0.005820 	-0.001001
-52382.000000 		 0.002945 	 0.006914 	-0.001024
-50663.000000 		 0.001920 	 0.004476 	-0.000636
-49690.000000 		 0.002279 	 0.005293 	-0.000735
-48854.000000 		 0.002099 	 0.004859 	-0.000661
-47336.000000 		 0.004042 	 0.009137 	-0.001054
-43500.000000 		 0.002919 	 0.005948 	-0.000110
-37471.000000 		 0.002520 	 0.004902 	 0.000137
-35009.000000 		 0.002707 	 0.005416 	-0.000003
-30020.000000 		 0.001093 	 0.002387 	-0.000200
-29063.000000 		 0.001462 	 0.003290 	-0.000365
-25994.000000 		 0.000432 	 0.001090 	-0.000227
-22827.000000 		 0.000582 	 0.001595 	-0.000431
-22015.000000 		 0.000672 	 0.001823 	-0.000478
-21854.000000 		 0.001071 	 0.002898 	-0.000756
-21507.000000 		 0.000106 	 0.000286 	-0.000074
-21257.000000 		 0.000504 	 0.001353 	-0.000345
-21011.000000 		 0.000573 	 0.001532 	-0.000387
-20748.000000 		 0.000588 	 0.001568 	-0.000392
-20502.000000 		 -0.000001 	 -0.000002 	 0.000000
-20197.000000 		 0.001045 	 0.002767 	-0.000676
-20168.000000 		 0.000976 	 0.002582 	-0.000630
-19988.000000 		 0.000281 	 0.000741 	-0.000179
-19748.000000 		 0.000448 	 0.001179 	-0.000283
-19509.000000 		 0.000269 	 0.000705 	-0.000167
-19347.000000 		 0.000303 	 0.000792 	-0.000186
-18921.000000 		 0.000284 	 0.000739 	-0.000171
-18868.000000 		 0.000129 	 0.000336 	-0.000077
-18828.000000 		 0.000253 	 0.000657 	-0.000151
-18541.000000 		 0.000961 	 0.002485 	-0.000563
-18285.000000 		 0.000479 	 0.001235 	-0.000276
-17943.000000 		 0.000421 	 0.001080 	-0.000238
-17809.000000 		 0.000865 	 0.002215 	-0.000484
-17565.000000 		 0.001120 	 0.002856 	-0.000616
-17375.000000 		 0.000769 	 0.001956 	-0.000418
-17111.000000 		 0.001087 	 0.002753 	-0.000579
-16870.000000 		 0.001021 	 0.002577 	-0.000535
-16659.000000 		 0.001357 	 0.003415 	-0.000701
-16452.000000 		 0.001900 	 0.004767 	-0.000966
-16260.000000 		 0.002758 	 0.006897 	-0.001382
-16073.000000 		 0.002576 	 0.006424 	-0.001273
-15886.000000 		 0.003361 	 0.008356 	-0.001634
-15742.000000 		 0.003357 	 0.008324 	-0.001610
-15570.000000 		 0.002926 	 0.007233 	-0.001381
-15438.000000 		 0.003257 	 0.008030 	-0.001517
-15233.000000 		 0.003772 	 0.009264 	-0.001721
-15012.000000 		 0.005270 	 0.012889 	-0.002350
-14890.000000 		 0.004240 	 0.010345 	-0.001866
-14725.000000 		 0.003786 	 0.009209 	-0.001636
-14550.000000 		 0.004415 	 0.010699 	-0.001870
-14303.000000 		 0.006106 	 0.014723 	-0.002511
-13948.000000 		 0.004046 	 0.009684 	-0.001591
-13804.000000 		 0.003781 	 0.009022 	-0.001459
-13653.000000 		 0.003716 	 0.008837 	-0.001405
-13542.000000 		 0.003716 	 0.008815 	-0.001383
-13440.000000 		 0.003668 	 0.008682 	-0.001346
-13241.000000 		 0.003992 	 0.009406 	-0.001422
-13090.000000 		 0.003871 	 0.009090 	-0.001347
-12942.000000 		 0.003391 	 0.007936 	-0.001153
-12760.000000 		 0.003555 	 0.008282 	-0.001172
-12642.000000 		 0.003046 	 0.007076 	-0.000985
-12496.000000 		 0.004645 	 0.010752 	-0.001463
-12371.000000 		 0.004162 	 0.009605 	-0.001281
-12122.000000 		 0.004436 	 0.010173 	-0.001301
-12050.000000 		 0.004543 	 0.010399 	-0.001314
-11958.000000 		 0.004787 	 0.010932 	-0.001358
-11896.000000 		 0.005002 	 0.011405 	-0.001401
-11819.000000 		 0.005560 	 0.012651 	-0.001532
-11727.000000 		 0.006079 	 0.013798 	-0.001641
-11676.000000 		 0.006017 	 0.013640 	-0.001606
-11635.000000 		 0.005673 	 0.012845 	-0.001500
-11580.000000 		 0.005588 	 0.012635 	-0.001459
-11469.000000 		 0.006543 	 0.014749 	-0.001663
-11436.000000 		 0.006672 	 0.015027 	-0.001683
-11392.000000 		 0.006653 	 0.014966 	-0.001660
-11338.000000 		 0.005578 	 0.012529 	-0.001373
-11278.000000 		 0.004890 	 0.010965 	-0.001185
-11236.000000 		 0.005016 	 0.011234 	-0.001203
-11201.000000 		 0.005120 	 0.011456 	-0.001217
-11136.000000 		 0.005700 	 0.012731 	-0.001331
-11087.000000 		 0.005886 	 0.013128 	-0.001356
-11014.000000 		 0.005117 	 0.011389 	-0.001155
-10933.000000 		 0.005474 	 0.012155 	-0.001208
-10895.000000 		 0.005703 	 0.012650 	-0.001244
-10827.000000 		 0.005459 	 0.012084 	-0.001167
-10805.000000 		 0.005380 	 0.011902 	-0.001143
-10744.000000 		 0.005538 	 0.012231 	-0.001154
-10621.000000 		 0.005325 	 0.011717 	-0.001067
-10527.000000 		 0.005873 	 0.012887 	-0.001140
-10417.000000 		 0.006065 	 0.013263 	-0.001133
-10294.000000 		 0.005144 	 0.011207 	-0.000919
-10209.000000 		 0.006014 	 0.013067 	-0.001040
-10088.000000 		 0.005663 	 0.012258 	-0.000932
-9983.000000 		 0.005193 	 0.011204 	-0.000817
-9909.000000 		 0.004925 	 0.010599 	-0.000750
