# Time history of GAMMA retrieved from samples.dat file and interpolated on T record.
#  Time [yrs]        Gamma [ppmv/yr]      Gamma_std+       Gamma_std-
-472095.000000 		 0.000525 	 0.000525 	 0.000525
-471763.000000 		 0.000537 	 0.000537 	 0.000537
-471046.000000 		 0.000574 	 0.000574 	 0.000574
-470597.000000 		 0.000597 	 0.000597 	 0.000597
-469941.000000 		 0.000631 	 0.000631 	 0.000631
-469470.000000 		 0.000655 	 0.000655 	 0.000655
-468810.000000 		 0.000689 	 0.000689 	 0.000689
-468323.000000 		 0.000714 	 0.000714 	 0.000714
-467602.000000 		 0.000751 	 0.000751 	 0.000751
-466265.000000 		 0.000820 	 0.000820 	 0.000820
-464866.000000 		 0.000892 	 0.000892 	 0.000892
-463456.000000 		 0.000918 	 0.000919 	 0.000919
-462133.000000 		 0.000871 	 0.000874 	 0.000874
-461687.000000 		 0.000855 	 0.000859 	 0.000859
-460792.000000 		 0.000824 	 0.000828 	 0.000828
-459430.000000 		 0.000775 	 0.000782 	 0.000782
-458049.000000 		 0.000726 	 0.000735 	 0.000735
-456591.000000 		 0.000675 	 0.000686 	 0.000686
-455279.000000 		 0.000634 	 0.000676 	 0.000676
-454023.000000 		 0.000599 	 0.000692 	 0.000692
-453514.000000 		 0.000585 	 0.000699 	 0.000699
-452795.000000 		 0.000564 	 0.000708 	 0.000708
-452283.000000 		 0.000550 	 0.000715 	 0.000715
-451593.000000 		 0.000531 	 0.000724 	 0.000724
-450455.000000 		 0.000499 	 0.000739 	 0.000739
-449244.000000 		 0.000465 	 0.000756 	 0.000756
-448103.000000 		 0.000433 	 0.000771 	 0.000771
-446984.000000 		 0.000431 	 0.000772 	 0.000772
-445829.000000 		 0.000431 	 0.000772 	 0.000772
-444650.000000 		 0.000431 	 0.000772 	 0.000772
-443562.000000 		 0.000431 	 0.000772 	 0.000772
-442411.000000 		 0.000431 	 0.000772 	 0.000772
-441220.000000 		 0.000431 	 0.000772 	 0.000772
-439565.000000 		 0.000439 	 0.000769 	 0.000769
-438356.000000 		 0.000462 	 0.000761 	 0.000761
-437152.000000 		 0.000484 	 0.000753 	 0.000753
-435989.000000 		 0.000506 	 0.000746 	 0.000746
-434804.000000 		 0.000529 	 0.000738 	 0.000738
-433674.000000 		 0.000550 	 0.000731 	 0.000731
-432599.000000 		 0.000570 	 0.000724 	 0.000724
-431445.000000 		 0.000608 	 0.000745 	 0.000745
-431063.000000 		 0.000626 	 0.000763 	 0.000763
-429876.000000 		 0.000682 	 0.000816 	 0.000816
-429006.000000 		 0.000723 	 0.000856 	 0.000856
-427566.000000 		 0.000790 	 0.000921 	 0.000921
-427285.000000 		 0.000804 	 0.000934 	 0.000934
-426598.000000 		 0.000836 	 0.000965 	 0.000965
-425975.000000 		 0.000865 	 0.000994 	 0.000994
-425569.000000 		 0.000884 	 0.001012 	 0.001012
-425242.000000 		 0.000900 	 0.001027 	 0.001027
-424840.000000 		 0.000919 	 0.001045 	 0.001045
-424332.000000 		 0.000943 	 0.001068 	 0.001068
-423764.000000 		 0.000946 	 0.001071 	 0.001071
-422649.000000 		 0.000889 	 0.001012 	 0.001012
-422074.000000 		 0.000859 	 0.000982 	 0.000982
-421484.000000 		 0.000828 	 0.000950 	 0.000950
-420350.000000 		 0.000770 	 0.000891 	 0.000891
-419808.000000 		 0.000742 	 0.000862 	 0.000862
-419260.000000 		 0.000713 	 0.000833 	 0.000833
-418245.000000 		 0.000661 	 0.000779 	 0.000779
-417698.000000 		 0.000633 	 0.000750 	 0.000750
-417191.000000 		 0.000607 	 0.000724 	 0.000724
-416193.000000 		 0.000555 	 0.000671 	 0.000671
-415717.000000 		 0.000546 	 0.000668 	 0.000668
-414963.000000 		 0.000550 	 0.000687 	 0.000687
-413948.000000 		 0.000554 	 0.000712 	 0.000712
-412962.000000 		 0.000559 	 0.000737 	 0.000737
-411071.000000 		 0.000567 	 0.000784 	 0.000784
-410206.000000 		 0.000571 	 0.000806 	 0.000806
-409383.000000 		 0.000575 	 0.000826 	 0.000826
-409383.000000 		 0.000575 	 0.000826 	 0.000826
-408600.000000 		 0.000578 	 0.000846 	 0.000846
-407093.000000 		 0.000553 	 0.000814 	 0.000814
-406368.000000 		 0.000530 	 0.000777 	 0.000777
-404927.000000 		 0.000486 	 0.000702 	 0.000702
-404181.000000 		 0.000463 	 0.000664 	 0.000664
-402731.000000 		 0.000418 	 0.000589 	 0.000589
-402000.000000 		 0.000395 	 0.000551 	 0.000551
-400504.000000 		 0.000349 	 0.000474 	 0.000474
-399722.000000 		 0.000339 	 0.000463 	 0.000463
-398086.000000 		 0.000377 	 0.000548 	 0.000548
-394560.000000 		 0.000458 	 0.000733 	 0.000733
-393579.000000 		 0.000481 	 0.000785 	 0.000785
-392544.000000 		 0.000505 	 0.000839 	 0.000839
-391896.000000 		 0.000518 	 0.000867 	 0.000867
-389946.000000 		 0.000527 	 0.000858 	 0.000858
-388062.000000 		 0.000536 	 0.000849 	 0.000849
-386144.000000 		 0.000544 	 0.000840 	 0.000840
-385398.000000 		 0.000548 	 0.000836 	 0.000836
-384534.000000 		 0.000552 	 0.000832 	 0.000832
-382670.000000 		 0.000575 	 0.000881 	 0.000881
-381132.000000 		 0.000599 	 0.000941 	 0.000941
-379696.000000 		 0.000621 	 0.000997 	 0.000997
-378096.000000 		 0.000646 	 0.001059 	 0.001059
-376568.000000 		 0.000670 	 0.001119 	 0.001119
-372646.000000 		 0.000422 	 0.000690 	 0.000690
-371090.000000 		 0.000302 	 0.000481 	 0.000481
-369446.000000 		 0.000176 	 0.000260 	 0.000260
-367856.000000 		 0.000081 	 0.000117 	 0.000117
-366235.000000 		 0.000263 	 0.000705 	 0.000705
-363385.000000 		 0.000583 	 0.001738 	 0.001738
-360957.000000 		 0.000855 	 0.002618 	 0.002618
-358712.000000 		 0.000907 	 0.002752 	 0.002752
-356898.000000 		 0.000829 	 0.002452 	 0.002452
-355302.000000 		 0.000760 	 0.002188 	 0.002188
-352275.000000 		 0.000630 	 0.001686 	 0.001686
-350925.000000 		 0.001296 	 0.003675 	 0.003675
-349688.000000 		 0.002076 	 0.006016 	 0.006016
-348298.000000 		 0.002953 	 0.008646 	 0.008646
-345980.000000 		 0.004415 	 0.013032 	 0.013032
-344446.000000 		 0.005382 	 0.015935 	 0.015935
-343282.000000 		 0.007190 	 0.019463 	 0.019463
-341802.000000 		 0.010338 	 0.024994 	 0.024994
-340456.000000 		 0.013200 	 0.030025 	 0.030025
-339298.000000 		 0.015663 	 0.034353 	 0.034353
-337391.000000 		 0.019718 	 0.041480 	 0.041480
-336725.000000 		 0.021134 	 0.043969 	 0.043969
-335918.000000 		 0.022461 	 0.046232 	 0.046232
-335287.000000 		 0.020808 	 0.042787 	 0.042787
-334748.000000 		 0.019396 	 0.039845 	 0.039845
-334261.000000 		 0.018120 	 0.037186 	 0.037186
-333890.000000 		 0.017148 	 0.035161 	 0.035161
-333380.000000 		 0.015812 	 0.032377 	 0.032377
-332919.000000 		 0.014604 	 0.029861 	 0.029861
-332462.000000 		 0.013407 	 0.027366 	 0.027366
-332285.000000 		 0.012943 	 0.026400 	 0.026400
-331944.000000 		 0.012050 	 0.024538 	 0.024538
-331438.000000 		 0.010724 	 0.021776 	 0.021776
-330740.000000 		 0.008896 	 0.017966 	 0.017966
-330208.000000 		 0.007502 	 0.015062 	 0.015062
-329475.000000 		 0.005582 	 0.011061 	 0.011061
-328221.000000 		 0.002296 	 0.004215 	 0.004215
-327590.000000 		 0.001739 	 0.003062 	 0.003062
-326972.000000 		 0.001772 	 0.003141 	 0.003141
-326321.000000 		 0.001807 	 0.003225 	 0.003225
-325720.000000 		 0.001839 	 0.003303 	 0.003303
-324971.000000 		 0.001879 	 0.003399 	 0.003399
-324280.000000 		 0.001915 	 0.003488 	 0.003488
-323526.000000 		 0.001956 	 0.003585 	 0.003585
-322767.000000 		 0.001996 	 0.003683 	 0.003683
-322015.000000 		 0.002036 	 0.003780 	 0.003780
-320358.000000 		 0.002124 	 0.003994 	 0.003994
-319480.000000 		 0.002076 	 0.003931 	 0.003931
-318559.000000 		 0.001956 	 0.003739 	 0.003739
-317734.000000 		 0.001849 	 0.003566 	 0.003566
-316897.000000 		 0.001741 	 0.003391 	 0.003391
-316200.000000 		 0.001650 	 0.003246 	 0.003246
-315572.000000 		 0.001569 	 0.003115 	 0.003115
-314867.000000 		 0.001477 	 0.002967 	 0.002967
-314144.000000 		 0.001384 	 0.002816 	 0.002816
-313414.000000 		 0.001289 	 0.002664 	 0.002664
-312676.000000 		 0.001193 	 0.002509 	 0.002509
-311868.000000 		 0.001102 	 0.002355 	 0.002355
-311013.000000 		 0.001079 	 0.002271 	 0.002271
-310168.000000 		 0.001055 	 0.002188 	 0.002188
-309389.000000 		 0.001034 	 0.002112 	 0.002112
-308744.000000 		 0.001017 	 0.002049 	 0.002049
-307495.000000 		 0.000983 	 0.001926 	 0.001926
-306547.000000 		 0.000957 	 0.001833 	 0.001833
-305655.000000 		 0.000932 	 0.001746 	 0.001746
-304901.000000 		 0.000912 	 0.001672 	 0.001672
-304232.000000 		 0.000893 	 0.001606 	 0.001606
-303226.000000 		 0.000902 	 0.001640 	 0.001640
-302280.000000 		 0.000921 	 0.001710 	 0.001710
-301402.000000 		 0.000938 	 0.001774 	 0.001774
-300472.000000 		 0.000956 	 0.001842 	 0.001842
-299621.000000 		 0.000973 	 0.001904 	 0.001904
-298741.000000 		 0.000990 	 0.001968 	 0.001968
-297921.000000 		 0.001006 	 0.002028 	 0.002028
-295930.000000 		 0.001042 	 0.002165 	 0.002165
-294568.000000 		 0.001017 	 0.002101 	 0.002101
-293779.000000 		 0.001002 	 0.002063 	 0.002063
-293057.000000 		 0.000989 	 0.002029 	 0.002029
-292405.000000 		 0.000976 	 0.001997 	 0.001997
-291367.000000 		 0.000957 	 0.001948 	 0.001948
-290730.000000 		 0.000945 	 0.001918 	 0.001918
-290153.000000 		 0.000935 	 0.001890 	 0.001890
-288233.000000 		 0.000899 	 0.001799 	 0.001799
-287538.000000 		 0.000889 	 0.001774 	 0.001774
-287036.000000 		 0.000882 	 0.001759 	 0.001759
-286128.000000 		 0.000871 	 0.001731 	 0.001731
-285380.000000 		 0.000861 	 0.001709 	 0.001709
-283785.000000 		 0.000841 	 0.001661 	 0.001661
-281758.000000 		 0.000815 	 0.001600 	 0.001600
-280269.000000 		 0.000796 	 0.001556 	 0.001556
-279320.000000 		 0.000860 	 0.001668 	 0.001668
-278350.000000 		 0.000955 	 0.001840 	 0.001840
-277361.000000 		 0.001052 	 0.002015 	 0.002015
-276326.000000 		 0.001154 	 0.002199 	 0.002199
-275350.000000 		 0.001250 	 0.002372 	 0.002372
-274321.000000 		 0.001351 	 0.002554 	 0.002554
-273310.000000 		 0.001450 	 0.002733 	 0.002733
-272311.000000 		 0.001548 	 0.002910 	 0.002910
-271256.000000 		 0.001517 	 0.002938 	 0.002938
-270222.000000 		 0.001430 	 0.002900 	 0.002900
-269154.000000 		 0.001341 	 0.002861 	 0.002861
-268181.000000 		 0.001259 	 0.002825 	 0.002825
-267442.000000 		 0.001197 	 0.002798 	 0.002798
-266326.000000 		 0.001104 	 0.002757 	 0.002757
-265653.000000 		 0.001048 	 0.002733 	 0.002733
-264509.000000 		 0.000952 	 0.002691 	 0.002691
-262930.000000 		 0.001223 	 0.003549 	 0.003549
-262092.000000 		 0.001469 	 0.004236 	 0.004236
-260916.000000 		 0.001814 	 0.005199 	 0.005199
-260353.000000 		 0.001980 	 0.005661 	 0.005661
-258661.000000 		 0.002476 	 0.007047 	 0.007047
-257100.000000 		 0.002934 	 0.008327 	 0.008327
-256309.000000 		 0.003166 	 0.008975 	 0.008975
-255498.000000 		 0.004055 	 0.010669 	 0.010669
-253636.000000 		 0.007013 	 0.016014 	 0.016014
-252739.000000 		 0.008438 	 0.018589 	 0.018589
-251864.000000 		 0.009829 	 0.021100 	 0.021100
-251005.000000 		 0.011194 	 0.023566 	 0.023566
-250133.000000 		 0.012579 	 0.026069 	 0.026069
-247681.000000 		 0.015609 	 0.031627 	 0.031627
-245441.000000 		 0.013085 	 0.027664 	 0.027664
-244864.000000 		 0.012435 	 0.026643 	 0.026643
-244347.000000 		 0.011852 	 0.025728 	 0.025728
-243856.000000 		 0.011299 	 0.024859 	 0.024859
-243429.000000 		 0.010818 	 0.024104 	 0.024104
-243071.000000 		 0.010415 	 0.023470 	 0.023470
-242346.000000 		 0.009598 	 0.022187 	 0.022187
-242007.000000 		 0.009216 	 0.021588 	 0.021588
-241366.000000 		 0.008494 	 0.020453 	 0.020453
-240945.000000 		 0.008019 	 0.019709 	 0.019709
-239973.000000 		 0.006937 	 0.017988 	 0.017988
-239477.000000 		 0.006620 	 0.017102 	 0.017102
-239013.000000 		 0.006323 	 0.016273 	 0.016273
-238558.000000 		 0.006031 	 0.015460 	 0.015460
-237868.000000 		 0.005590 	 0.014228 	 0.014228
-237294.000000 		 0.005222 	 0.013202 	 0.013202
-236734.000000 		 0.004864 	 0.012202 	 0.012202
-236114.000000 		 0.004467 	 0.011094 	 0.011094
-235480.000000 		 0.004061 	 0.009961 	 0.009961
-234817.000000 		 0.003637 	 0.008777 	 0.008777
-231066.000000 		 0.001801 	 0.003627 	 0.003627
-230422.000000 		 0.001779 	 0.003547 	 0.003547
-229423.000000 		 0.001745 	 0.003422 	 0.003422
-227776.000000 		 0.001689 	 0.003215 	 0.003215
-227027.000000 		 0.001663 	 0.003122 	 0.003122
-226711.000000 		 0.001652 	 0.003082 	 0.003082
-225909.000000 		 0.001625 	 0.002982 	 0.002982
-224923.000000 		 0.001591 	 0.002858 	 0.002858
-224269.000000 		 0.001569 	 0.002776 	 0.002776
-222030.000000 		 0.001542 	 0.002758 	 0.002758
-220739.000000 		 0.001530 	 0.002768 	 0.002768
-220058.000000 		 0.001524 	 0.002774 	 0.002774
-219116.000000 		 0.001515 	 0.002781 	 0.002781
-218361.000000 		 0.001508 	 0.002787 	 0.002787
-216352.000000 		 0.001490 	 0.002802 	 0.002802
-215382.000000 		 0.001522 	 0.002888 	 0.002888
-214794.000000 		 0.001556 	 0.002968 	 0.002968
-214459.000000 		 0.001575 	 0.003013 	 0.003013
-213984.000000 		 0.001602 	 0.003077 	 0.003077
-213536.000000 		 0.001628 	 0.003137 	 0.003137
-213270.000000 		 0.001643 	 0.003173 	 0.003173
-212716.000000 		 0.001674 	 0.003248 	 0.003248
-211858.000000 		 0.001723 	 0.003364 	 0.003364
-210813.000000 		 0.001783 	 0.003504 	 0.003504
-210154.000000 		 0.001821 	 0.003593 	 0.003593
-209817.000000 		 0.001840 	 0.003639 	 0.003639
-209432.000000 		 0.001862 	 0.003691 	 0.003691
-208995.000000 		 0.001887 	 0.003749 	 0.003749
-208803.000000 		 0.001898 	 0.003775 	 0.003775
-208254.000000 		 0.001929 	 0.003849 	 0.003849
-208064.000000 		 0.001940 	 0.003875 	 0.003875
-207544.000000 		 0.001908 	 0.003803 	 0.003803
-207120.000000 		 0.001875 	 0.003728 	 0.003728
-206810.000000 		 0.001850 	 0.003674 	 0.003674
-206144.000000 		 0.001798 	 0.003556 	 0.003556
-205952.000000 		 0.001783 	 0.003523 	 0.003523
-205362.000000 		 0.001737 	 0.003419 	 0.003419
-204908.000000 		 0.001702 	 0.003339 	 0.003339
-204480.000000 		 0.001668 	 0.003263 	 0.003263
-203837.000000 		 0.001618 	 0.003150 	 0.003150
-203317.000000 		 0.001577 	 0.003058 	 0.003058
-202874.000000 		 0.001543 	 0.002980 	 0.002980
-202413.000000 		 0.001507 	 0.002899 	 0.002899
-201163.000000 		 0.001409 	 0.002679 	 0.002679
-199918.000000 		 0.001317 	 0.002473 	 0.002473
-198972.000000 		 0.001309 	 0.002465 	 0.002465
-196179.000000 		 0.001283 	 0.002441 	 0.002441
-195673.000000 		 0.001279 	 0.002436 	 0.002436
-195017.000000 		 0.001273 	 0.002431 	 0.002431
-193481.000000 		 0.001259 	 0.002417 	 0.002417
-192910.000000 		 0.001254 	 0.002412 	 0.002412
-190352.000000 		 0.001230 	 0.002449 	 0.002449
-189076.000000 		 0.001217 	 0.002483 	 0.002483
-188436.000000 		 0.001211 	 0.002500 	 0.002500
-186697.000000 		 0.001194 	 0.002547 	 0.002547
-184685.000000 		 0.001174 	 0.002601 	 0.002601
-182046.000000 		 0.001068 	 0.002356 	 0.002356
-180068.000000 		 0.000968 	 0.002089 	 0.002089
-179117.000000 		 0.000919 	 0.001960 	 0.001960
-178179.000000 		 0.000872 	 0.001833 	 0.001833
-177139.000000 		 0.000819 	 0.001693 	 0.001693
-175306.000000 		 0.000766 	 0.001568 	 0.001568
-173394.000000 		 0.000780 	 0.001647 	 0.001647
-173135.000000 		 0.000782 	 0.001658 	 0.001658
-172434.000000 		 0.000787 	 0.001687 	 0.001687
-171351.000000 		 0.000795 	 0.001733 	 0.001733
-169492.000000 		 0.000809 	 0.001810 	 0.001810
-167183.000000 		 0.000856 	 0.002021 	 0.002021
-164439.000000 		 0.000979 	 0.002522 	 0.002522
-163698.000000 		 0.001013 	 0.002658 	 0.002658
-163024.000000 		 0.001043 	 0.002781 	 0.002781
-162228.000000 		 0.001079 	 0.002926 	 0.002926
-161679.000000 		 0.001103 	 0.003026 	 0.003026
-159943.000000 		 0.001181 	 0.003356 	 0.003356
-159562.000000 		 0.001195 	 0.003514 	 0.003514
-155813.000000 		 0.001341 	 0.005062 	 0.005062
-155395.000000 		 0.001357 	 0.005235 	 0.005235
-154480.000000 		 0.001393 	 0.005612 	 0.005612
-151423.000000 		 0.001524 	 0.006502 	 0.006502
-149921.000000 		 0.001615 	 0.006150 	 0.006150
-149803.000000 		 0.001622 	 0.006123 	 0.006123
-148831.000000 		 0.001681 	 0.005895 	 0.005895
-145363.000000 		 0.001890 	 0.005084 	 0.005084
-142058.000000 		 0.006525 	 0.012105 	 0.012105
-140960.000000 		 0.009100 	 0.016255 	 0.016255
-140899.000000 		 0.009243 	 0.016486 	 0.016486
-139617.000000 		 0.012248 	 0.021331 	 0.021331
-139275.000000 		 0.013050 	 0.022624 	 0.022624
-138185.000000 		 0.015605 	 0.026743 	 0.026743
-137982.000000 		 0.016081 	 0.027511 	 0.027511
-137633.000000 		 0.016899 	 0.028830 	 0.028830
-137293.000000 		 0.017696 	 0.030115 	 0.030115
-136655.000000 		 0.019192 	 0.032526 	 0.032526
-136567.000000 		 0.019398 	 0.032859 	 0.032859
-136251.000000 		 0.020139 	 0.034053 	 0.034053
-136011.000000 		 0.020702 	 0.034960 	 0.034960
-135883.000000 		 0.020832 	 0.035328 	 0.035328
-135603.000000 		 0.021082 	 0.036109 	 0.036109
-135207.000000 		 0.021435 	 0.037214 	 0.037214
-135114.000000 		 0.021519 	 0.037473 	 0.037473
-134960.000000 		 0.021656 	 0.037903 	 0.037903
-134287.000000 		 0.022257 	 0.039781 	 0.039781
-134123.000000 		 0.022403 	 0.040238 	 0.040238
-133427.000000 		 0.023025 	 0.042180 	 0.042180
-133105.000000 		 0.023312 	 0.043078 	 0.043078
-133069.000000 		 0.023344 	 0.043179 	 0.043179
-132492.000000 		 0.023859 	 0.044788 	 0.044788
-131728.000000 		 0.024541 	 0.046920 	 0.046920
-131455.000000 		 0.024785 	 0.047681 	 0.047681
-131329.000000 		 0.024898 	 0.048033 	 0.048033
-129736.000000 		 0.026320 	 0.052477 	 0.052477
-129652.000000 		 0.026395 	 0.052711 	 0.052711
-129340.000000 		 0.026673 	 0.053582 	 0.053582
-129146.000000 		 0.026847 	 0.054123 	 0.054123
-128866.000000 		 0.027097 	 0.054904 	 0.054904
-128609.000000 		 0.027326 	 0.055621 	 0.055621
-128372.000000 		 0.027538 	 0.056282 	 0.056282
-128344.000000 		 0.027563 	 0.056360 	 0.056360
-127907.000000 		 0.027594 	 0.056777 	 0.056777
-127622.000000 		 0.026748 	 0.055111 	 0.055111
-127132.000000 		 0.025295 	 0.052248 	 0.052248
-126886.000000 		 0.024565 	 0.050811 	 0.050811
-126598.000000 		 0.023710 	 0.049128 	 0.049128
-126347.000000 		 0.022966 	 0.047661 	 0.047661
-125434.000000 		 0.020257 	 0.042326 	 0.042326
-125262.000000 		 0.019747 	 0.041321 	 0.041321
-125081.000000 		 0.019210 	 0.040264 	 0.040264
-124789.000000 		 0.018344 	 0.038558 	 0.038558
-124257.000000 		 0.016765 	 0.035449 	 0.035449
-124213.000000 		 0.016635 	 0.035192 	 0.035192
-123070.000000 		 0.013244 	 0.028513 	 0.028513
-122344.000000 		 0.011090 	 0.024271 	 0.024271
-121017.000000 		 0.007153 	 0.016517 	 0.016517
-120382.000000 		 0.005269 	 0.012806 	 0.012806
-119672.000000 		 0.004087 	 0.010362 	 0.010362
-118649.000000 		 0.003935 	 0.009700 	 0.009700
-117750.000000 		 0.003802 	 0.009119 	 0.009119
-116501.000000 		 0.003617 	 0.008311 	 0.008311
-115118.000000 		 0.003411 	 0.007417 	 0.007417
-114601.000000 		 0.003335 	 0.007082 	 0.007082
-114096.000000 		 0.003260 	 0.006756 	 0.006756
-113262.000000 		 0.003136 	 0.006216 	 0.006216
-111862.000000 		 0.002957 	 0.005416 	 0.005416
-109804.000000 		 0.003089 	 0.005663 	 0.005663
-108153.000000 		 0.003194 	 0.005861 	 0.005861
-107579.000000 		 0.003231 	 0.005930 	 0.005930
-105636.000000 		 0.003355 	 0.006163 	 0.006163
-104704.000000 		 0.003414 	 0.006275 	 0.006275
-103465.000000 		 0.003409 	 0.006361 	 0.006361
-101749.000000 		 0.003250 	 0.006368 	 0.006368
-100837.000000 		 0.003165 	 0.006372 	 0.006372
-99849.000000 		 0.003073 	 0.006376 	 0.006376
-94353.000000 		 0.002522 	 0.005811 	 0.005811
-91249.000000 		 0.002158 	 0.004719 	 0.004719
-90357.000000 		 0.002054 	 0.004405 	 0.004405
-87917.000000 		 0.001781 	 0.003582 	 0.003582
-86181.000000 		 0.001849 	 0.003727 	 0.003727
-85020.000000 		 0.001895 	 0.003825 	 0.003825
-84016.000000 		 0.001935 	 0.003909 	 0.003909
-83333.000000 		 0.001961 	 0.003966 	 0.003966
-82417.000000 		 0.001997 	 0.004043 	 0.004043
-80614.000000 		 0.002068 	 0.004194 	 0.004194
-78183.000000 		 0.002043 	 0.004329 	 0.004329
-77150.000000 		 0.002015 	 0.004376 	 0.004376
-73227.000000 		 0.001907 	 0.004556 	 0.004556
-71049.000000 		 0.001848 	 0.004526 	 0.004526
-65939.000000 		 0.001713 	 0.004057 	 0.004057
-64939.000000 		 0.001687 	 0.003966 	 0.003966
-62859.000000 		 0.001775 	 0.004087 	 0.004087
-57657.000000 		 0.002292 	 0.005033 	 0.005033
-57088.000000 		 0.002348 	 0.005136 	 0.005136
-52382.000000 		 0.002490 	 0.005326 	 0.005326
-50663.000000 		 0.002506 	 0.005322 	 0.005322
-49690.000000 		 0.002515 	 0.005320 	 0.005320
-48854.000000 		 0.002523 	 0.005318 	 0.005318
-47336.000000 		 0.002523 	 0.005279 	 0.005279
-43500.000000 		 0.002480 	 0.005065 	 0.005065
-37471.000000 		 0.002254 	 0.004473 	 0.004473
-35009.000000 		 0.002072 	 0.004085 	 0.004085
-30020.000000 		 0.002443 	 0.005171 	 0.005171
-29063.000000 		 0.002730 	 0.005924 	 0.005924
-25994.000000 		 0.003649 	 0.008341 	 0.008341
-22827.000000 		 0.006089 	 0.012990 	 0.012990
-22015.000000 		 0.007364 	 0.015121 	 0.015121
-21854.000000 		 0.007617 	 0.015544 	 0.015544
-21507.000000 		 0.008162 	 0.016455 	 0.016455
-21257.000000 		 0.008554 	 0.017111 	 0.017111
-21011.000000 		 0.008940 	 0.017757 	 0.017757
-20748.000000 		 0.009353 	 0.018447 	 0.018447
-20502.000000 		 0.009740 	 0.019093 	 0.019093
-20197.000000 		 0.010219 	 0.019893 	 0.019893
-20168.000000 		 0.010264 	 0.019969 	 0.019969
-19988.000000 		 0.010547 	 0.020442 	 0.020442
-19748.000000 		 0.010924 	 0.021072 	 0.021072
-19509.000000 		 0.011299 	 0.021699 	 0.021699
-19347.000000 		 0.011554 	 0.022125 	 0.022125
-18921.000000 		 0.012223 	 0.023243 	 0.023243
-18868.000000 		 0.012306 	 0.023382 	 0.023382
-18828.000000 		 0.012369 	 0.023487 	 0.023487
-18541.000000 		 0.012819 	 0.024240 	 0.024240
-18285.000000 		 0.013221 	 0.024912 	 0.024912
-17943.000000 		 0.013758 	 0.025810 	 0.025810
-17809.000000 		 0.013969 	 0.026162 	 0.026162
-17565.000000 		 0.014352 	 0.026802 	 0.026802
-17375.000000 		 0.014650 	 0.027301 	 0.027301
-17111.000000 		 0.015065 	 0.027994 	 0.027994
-16870.000000 		 0.015443 	 0.028627 	 0.028627
-16659.000000 		 0.015775 	 0.029181 	 0.029181
-16452.000000 		 0.016100 	 0.029724 	 0.029724
-16260.000000 		 0.016401 	 0.030228 	 0.030228
-16073.000000 		 0.016695 	 0.030719 	 0.030719
-15886.000000 		 0.016664 	 0.030642 	 0.030642
-15742.000000 		 0.016481 	 0.030303 	 0.030303
-15570.000000 		 0.016262 	 0.029898 	 0.029898
-15438.000000 		 0.016093 	 0.029587 	 0.029587
-15233.000000 		 0.015832 	 0.029104 	 0.029104
-15012.000000 		 0.015551 	 0.028583 	 0.028583
-14890.000000 		 0.015395 	 0.028296 	 0.028296
-14725.000000 		 0.015185 	 0.027907 	 0.027907
-14550.000000 		 0.014962 	 0.027495 	 0.027495
-14303.000000 		 0.014647 	 0.026913 	 0.026913
-13948.000000 		 0.014195 	 0.026077 	 0.026077
-13804.000000 		 0.014011 	 0.025738 	 0.025738
-13653.000000 		 0.013819 	 0.025382 	 0.025382
-13542.000000 		 0.013677 	 0.025121 	 0.025121
-13440.000000 		 0.013547 	 0.024881 	 0.024881
-13241.000000 		 0.013294 	 0.024412 	 0.024412
-13090.000000 		 0.013101 	 0.024056 	 0.024056
-12942.000000 		 0.012912 	 0.023708 	 0.023708
-12760.000000 		 0.012681 	 0.023279 	 0.023279
-12642.000000 		 0.012530 	 0.023001 	 0.023001
-12496.000000 		 0.012344 	 0.022657 	 0.022657
-12371.000000 		 0.012185 	 0.022363 	 0.022363
-12122.000000 		 0.011867 	 0.021776 	 0.021776
-12050.000000 		 0.011776 	 0.021607 	 0.021607
-11958.000000 		 0.011658 	 0.021390 	 0.021390
-11896.000000 		 0.011579 	 0.021244 	 0.021244
-11819.000000 		 0.011481 	 0.021062 	 0.021062
-11727.000000 		 0.011364 	 0.020846 	 0.020846
-11676.000000 		 0.011299 	 0.020726 	 0.020726
-11635.000000 		 0.011247 	 0.020629 	 0.020629
-11580.000000 		 0.011177 	 0.020499 	 0.020499
-11469.000000 		 0.011035 	 0.020238 	 0.020238
-11436.000000 		 0.010993 	 0.020160 	 0.020160
-11392.000000 		 0.010937 	 0.020057 	 0.020057
-11338.000000 		 0.010868 	 0.019929 	 0.019929
-11278.000000 		 0.010792 	 0.019788 	 0.019788
-11236.000000 		 0.010738 	 0.019689 	 0.019689
-11201.000000 		 0.010694 	 0.019607 	 0.019607
-11136.000000 		 0.010611 	 0.019454 	 0.019454
-11087.000000 		 0.010548 	 0.019338 	 0.019338
-11014.000000 		 0.010455 	 0.019166 	 0.019166
-10933.000000 		 0.010352 	 0.018975 	 0.018975
-10895.000000 		 0.010304 	 0.018886 	 0.018886
-10827.000000 		 0.010217 	 0.018726 	 0.018726
-10805.000000 		 0.010189 	 0.018674 	 0.018674
-10744.000000 		 0.010111 	 0.018530 	 0.018530
-10621.000000 		 0.009954 	 0.018241 	 0.018241
-10527.000000 		 0.009835 	 0.018019 	 0.018019
-10417.000000 		 0.009694 	 0.017760 	 0.017760
-10294.000000 		 0.009538 	 0.017470 	 0.017470
-10209.000000 		 0.009429 	 0.017270 	 0.017270
